BBa_K1946005,BBa_K2066546,normal,0.817
BBa_K1946005,BBa_J64977,normal,0.817
BBa_K1946005,BBa_K316003,normal,0.799
BBa_K1946005,BBa_K648011,normal,0.799
BBa_K1946005,BBa_K147002,normal,0.799
BBa_K1946005,BBa_M36107,normal,0.71
BBa_K1946005,BBa_M36106,normal,0.71
BBa_K1946005,BBa_K909006,normal,0.71
BBa_K1946005,BBa_K322120,normal,0.71
BBa_K1946005,BBa_K2105000,normal,0.71
BBa_K1946005,BBa_K1952013,normal,0.71
BBa_K1946005,BBa_K1887000,normal,0.71
BBa_K1946005,BBa_K137106,normal,0.71
BBa_K1946005,BBa_K137105,normal,0.71
BBa_K1946005,BBa_K094113,normal,0.71
BBa_K1946005,BBa_J72010,normal,0.71
BBa_K1946005,BBa_J13201,normal,0.71
BBa_K1946005,BBa_I732006,normal,0.71
BBa_K1946005,BBa_I732005,normal,0.71
BBa_K1946005,BBa_E0038,normal,0.71
BBa_K1946005,BBa_J32021,normal,0.586
BBa_K1946005,BBa_K336041,normal,0.48
BBa_K1946005,BBa_J58112,normal,0.48
BBa_K1946005,BBa_I741022,normal,0.48
BBa_K1946005,BBa_K778002,normal,0.459
BBa_K1834844,BBa_I741107,normal,0.973
BBa_K1834844,BBa_I741106,normal,0.973
BBa_K1834844,BBa_K523026,normal,0.973
BBa_K1834844,BBa_K108026,normal,0.973
BBa_K1834844,BBa_K1602009,normal,0.922
BBa_K1834844,BBa_K108028,normal,0.922
BBa_K1834844,BBa_K2066546,normal,0.817
BBa_K1834844,BBa_J64977,normal,0.817
BBa_K1834844,BBa_K316003,normal,0.799
BBa_K1834844,BBa_K648011,normal,0.799
BBa_K1834844,BBa_K147002,normal,0.799
BBa_K1834844,BBa_M36107,normal,0.71
BBa_K1834844,BBa_M36106,normal,0.71
BBa_K1834844,BBa_K909006,normal,0.71
BBa_K1834844,BBa_K322120,normal,0.71
BBa_K1834844,BBa_K2105000,normal,0.71
BBa_K1834844,BBa_K1952013,normal,0.71
BBa_K1834844,BBa_K1887000,normal,0.71
BBa_K1834844,BBa_K137106,normal,0.71
BBa_K1834844,BBa_K137105,normal,0.71
BBa_K1834844,BBa_K094113,normal,0.71
BBa_K1834844,BBa_J72010,normal,0.71
BBa_K1834844,BBa_J13201,normal,0.71
BBa_K1834844,BBa_I732006,normal,0.71
BBa_K1834844,BBa_I732005,normal,0.71
BBa_K1834844,BBa_E0038,normal,0.71
BBa_K1834844,BBa_J32021,normal,0.586
BBa_K1834844,BBa_K336041,normal,0.48
BBa_K1834844,BBa_J58112,normal,0.48
BBa_K1834844,BBa_I741022,normal,0.48
BBa_K1834844,BBa_K778002,normal,0.459
BBa_K1628203,BBa_I741107,normal,0.973
BBa_K1628203,BBa_I741106,normal,0.973
BBa_K1628203,BBa_K523026,normal,0.973
BBa_K1628203,BBa_K108026,normal,0.973
BBa_K1628203,BBa_K1602009,normal,0.922
BBa_K1628203,BBa_K108028,normal,0.922
BBa_K1628203,BBa_K2066546,normal,0.817
BBa_K1628203,BBa_J64977,normal,0.817
BBa_K1628203,BBa_K316003,normal,0.799
BBa_K1628203,BBa_K648011,normal,0.799
BBa_K1628203,BBa_K147002,normal,0.799
BBa_K1628203,BBa_M36107,normal,0.71
BBa_K1628203,BBa_M36106,normal,0.71
BBa_K1628203,BBa_K909006,normal,0.71
BBa_K1628203,BBa_K322120,normal,0.71
BBa_K1628203,BBa_K2105000,normal,0.71
BBa_K1628203,BBa_K1952013,normal,0.71
BBa_K1628203,BBa_K1887000,normal,0.71
BBa_K1628203,BBa_K137106,normal,0.71
BBa_K1628203,BBa_K137105,normal,0.71
BBa_K1628203,BBa_K094113,normal,0.71
BBa_K1628203,BBa_J72010,normal,0.71
BBa_K1628203,BBa_J13201,normal,0.71
BBa_K1628203,BBa_I732006,normal,0.71
BBa_K1628203,BBa_I732005,normal,0.71
BBa_K1628203,BBa_E0038,normal,0.71
BBa_K1628203,BBa_J32021,normal,0.586
BBa_K1628203,BBa_K336041,normal,0.48
BBa_K1628203,BBa_J58112,normal,0.48
BBa_K1628203,BBa_I741022,normal,0.48
BBa_K1628203,BBa_K778002,normal,0.459
BBa_I723017,BBa_I741107,normal,0.973
BBa_I723017,BBa_I741106,normal,0.973
BBa_I723017,BBa_K523026,normal,0.973
BBa_I723017,BBa_K108026,normal,0.973
BBa_I723017,BBa_K1602009,normal,0.922
BBa_I723017,BBa_K108028,normal,0.922
BBa_I723017,BBa_K2066546,normal,0.817
BBa_I723017,BBa_J64977,normal,0.817
BBa_I723017,BBa_K316003,normal,0.799
BBa_I723017,BBa_K648011,normal,0.799
BBa_I723017,BBa_K147002,normal,0.799
BBa_I723017,BBa_M36107,normal,0.71
BBa_I723017,BBa_M36106,normal,0.71
BBa_I723017,BBa_K909006,normal,0.71
BBa_I723017,BBa_K322120,normal,0.71
BBa_I723017,BBa_K2105000,normal,0.71
BBa_I723017,BBa_K1952013,normal,0.71
BBa_I723017,BBa_K1887000,normal,0.71
BBa_I723017,BBa_K137106,normal,0.71
BBa_I723017,BBa_K137105,normal,0.71
BBa_I723017,BBa_K094113,normal,0.71
BBa_I723017,BBa_J72010,normal,0.71
BBa_I723017,BBa_J13201,normal,0.71
BBa_I723017,BBa_I732006,normal,0.71
BBa_I723017,BBa_I732005,normal,0.71
BBa_I723017,BBa_E0038,normal,0.71
BBa_I723017,BBa_J32021,normal,0.586
BBa_I723017,BBa_K336041,normal,0.48
BBa_I723017,BBa_J58112,normal,0.48
BBa_I723017,BBa_I741022,normal,0.48
BBa_I723017,BBa_K778002,normal,0.459
BBa_K316003,BBa_K1602009,normal,0.863
BBa_K316003,BBa_K108028,normal,0.863
BBa_K316003,BBa_I741107,normal,0.814
BBa_K316003,BBa_I741106,normal,0.814
BBa_K316003,BBa_K523026,normal,0.814
BBa_K316003,BBa_K108026,normal,0.814
BBa_K316003,BBa_I741010,normal,0.799
BBa_K316003,BBa_I741005,normal,0.799
BBa_K316003,BBa_M1611,normal,0.799
BBa_K316003,BBa_K851003,normal,0.799
BBa_K316003,BBa_K270005,normal,0.799
BBa_K316003,BBa_K2023010,normal,0.799
BBa_K316003,BBa_K2023005,normal,0.799
BBa_K316003,BBa_K1946005,normal,0.799
BBa_K316003,BBa_K1834844,normal,0.799
BBa_K316003,BBa_K1628203,normal,0.799
BBa_K316003,BBa_I723017,normal,0.799
BBa_K316003,BBa_M36107,normal,0.782
BBa_K316003,BBa_M36106,normal,0.782
BBa_K316003,BBa_K909006,normal,0.782
BBa_K316003,BBa_K322120,normal,0.782
BBa_K316003,BBa_K2105000,normal,0.782
BBa_K316003,BBa_K1952013,normal,0.782
BBa_K316003,BBa_K1887000,normal,0.782
BBa_K316003,BBa_K137106,normal,0.782
BBa_K316003,BBa_K137105,normal,0.782
BBa_K316003,BBa_K094113,normal,0.782
BBa_K316003,BBa_J72010,normal,0.782
BBa_K316003,BBa_J13201,normal,0.782
BBa_K316003,BBa_I732006,normal,0.782
BBa_K316003,BBa_I732005,normal,0.782
BBa_K316003,BBa_E0038,normal,0.782
BBa_K316003,BBa_J42000,normal,0.726
BBa_K316003,BBa_J32021,normal,0.66
BBa_K316003,BBa_K283046,normal,0.613
BBa_K316003,BBa_K137004,normal,0.613
BBa_K316003,BBa_K137003,normal,0.613
BBa_K316003,BBa_K137001,normal,0.613
BBa_K316003,BBa_K079015,normal,0.613
BBa_K316003,BBa_K367011,normal,0.474
BBa_K316003,BBa_J54000,normal,0.466
BBa_K316003,BBa_J07064,normal,0.464
BBa_K316003,BBa_K1989050,normal,0.464
BBa_K316003,BBa_K1989046,normal,0.464
BBa_K316003,BBa_K1989037,normal,0.464
BBa_K316003,BBa_K1989028,normal,0.464
BBa_K316003,BBa_K1989018,normal,0.464
BBa_K316003,BBa_K1989009,normal,0.464
BBa_K316003,BBa_K1507019,normal,0.464
BBa_K316003,BBa_C0420,normal,0.457
BBa_K316003,BBa_K1985017,normal,0.456
BBa_K316003,BBa_K1985007,normal,0.456
BBa_K316003,BBa_K341445,normal,0.456
BBa_K316003,BBa_K324001,normal,0.456
BBa_K316003,BBa_K1985009,normal,0.456
BBa_K316003,BBa_K1985008,normal,0.456
BBa_K316003,BBa_K1114517,normal,0.456
BBa_K316003,BBa_K1114512,normal,0.456
BBa_K316003,BBa_I12205,normal,0.456
BBa_K316003,BBa_C0080,normal,0.456
BBa_K316003,BBa_K1469003,normal,0.407
BBa_K648011,BBa_K1602009,normal,0.863
BBa_K648011,BBa_K108028,normal,0.863
BBa_K648011,BBa_I741107,normal,0.814
BBa_K648011,BBa_I741106,normal,0.814
BBa_K648011,BBa_K523026,normal,0.814
BBa_K648011,BBa_K108026,normal,0.814
BBa_K648011,BBa_I741010,normal,0.799
BBa_K648011,BBa_I741005,normal,0.799
BBa_K648011,BBa_M1611,normal,0.799
BBa_K648011,BBa_K851003,normal,0.799
BBa_K648011,BBa_K270005,normal,0.799
BBa_K648011,BBa_K2023010,normal,0.799
BBa_K648011,BBa_K2023005,normal,0.799
BBa_K648011,BBa_K1946005,normal,0.799
BBa_K648011,BBa_K1834844,normal,0.799
BBa_K648011,BBa_K1628203,normal,0.799
BBa_K648011,BBa_I723017,normal,0.799
BBa_K648011,BBa_M36107,normal,0.782
BBa_K648011,BBa_M36106,normal,0.782
BBa_K648011,BBa_K909006,normal,0.782
BBa_K648011,BBa_K322120,normal,0.782
BBa_K648011,BBa_K2105000,normal,0.782
BBa_K648011,BBa_K1952013,normal,0.782
BBa_K648011,BBa_K1887000,normal,0.782
BBa_K648011,BBa_K137106,normal,0.782
BBa_K648011,BBa_K137105,normal,0.782
BBa_K648011,BBa_K094113,normal,0.782
BBa_K648011,BBa_J72010,normal,0.782
BBa_K648011,BBa_J13201,normal,0.782
BBa_K648011,BBa_I732006,normal,0.782
BBa_K648011,BBa_I732005,normal,0.782
BBa_K648011,BBa_E0038,normal,0.782
BBa_K648011,BBa_J42000,normal,0.726
BBa_K648011,BBa_J32021,normal,0.66
BBa_K648011,BBa_K283046,normal,0.613
BBa_K648011,BBa_K137004,normal,0.613
BBa_K648011,BBa_K137003,normal,0.613
BBa_K648011,BBa_K137001,normal,0.613
BBa_K648011,BBa_K079015,normal,0.613
BBa_K648011,BBa_K367011,normal,0.474
BBa_K648011,BBa_J54000,normal,0.466
BBa_K648011,BBa_J07064,normal,0.464
BBa_K648011,BBa_K1989050,normal,0.464
BBa_K648011,BBa_K1989046,normal,0.464
BBa_K648011,BBa_K1989037,normal,0.464
BBa_K648011,BBa_K1989028,normal,0.464
BBa_K648011,BBa_K1989018,normal,0.464
BBa_K648011,BBa_K1989009,normal,0.464
BBa_K648011,BBa_K1507019,normal,0.464
BBa_K648011,BBa_C0420,normal,0.457
BBa_K648011,BBa_K1985017,normal,0.456
BBa_K648011,BBa_K1985007,normal,0.456
BBa_K648011,BBa_K341445,normal,0.456
BBa_K648011,BBa_K324001,normal,0.456
BBa_K648011,BBa_K1985009,normal,0.456
BBa_K648011,BBa_K1985008,normal,0.456
BBa_K648011,BBa_K1114517,normal,0.456
BBa_K648011,BBa_K1114512,normal,0.456
BBa_K648011,BBa_I12205,normal,0.456
BBa_K648011,BBa_C0080,normal,0.456
BBa_K648011,BBa_K1469003,normal,0.407
BBa_K147002,BBa_K1602009,normal,0.863
BBa_K147002,BBa_K108028,normal,0.863
BBa_K147002,BBa_I741107,normal,0.814
BBa_K147002,BBa_I741106,normal,0.814
BBa_K147002,BBa_K523026,normal,0.814
BBa_K147002,BBa_K108026,normal,0.814
BBa_K147002,BBa_I741010,normal,0.799
BBa_K147002,BBa_I741005,normal,0.799
BBa_K147002,BBa_M1611,normal,0.799
BBa_K147002,BBa_K851003,normal,0.799
BBa_K147002,BBa_K270005,normal,0.799
BBa_K147002,BBa_K2023010,normal,0.799
BBa_K147002,BBa_K2023005,normal,0.799
BBa_K147002,BBa_K1946005,normal,0.799
BBa_K147002,BBa_K1834844,normal,0.799
BBa_K147002,BBa_K1628203,normal,0.799
BBa_K147002,BBa_I723017,normal,0.799
BBa_K147002,BBa_M36107,normal,0.782
BBa_K147002,BBa_M36106,normal,0.782
BBa_K147002,BBa_K909006,normal,0.782
BBa_K147002,BBa_K322120,normal,0.782
BBa_K147002,BBa_K2105000,normal,0.782
BBa_K147002,BBa_K1952013,normal,0.782
BBa_K147002,BBa_K1887000,normal,0.782
BBa_K147002,BBa_K137106,normal,0.782
BBa_K147002,BBa_K137105,normal,0.782
BBa_K147002,BBa_K094113,normal,0.782
BBa_K147002,BBa_J72010,normal,0.782
BBa_K147002,BBa_J13201,normal,0.782
BBa_K147002,BBa_I732006,normal,0.782
BBa_K147002,BBa_I732005,normal,0.782
BBa_K147002,BBa_E0038,normal,0.782
BBa_K147002,BBa_J42000,normal,0.726
BBa_K147002,BBa_J32021,normal,0.66
BBa_K147002,BBa_K283046,normal,0.613
BBa_K147002,BBa_K137004,normal,0.613
BBa_K147002,BBa_K137003,normal,0.613
BBa_K147002,BBa_K137001,normal,0.613
BBa_K147002,BBa_K079015,normal,0.613
BBa_K147002,BBa_K367011,normal,0.474
BBa_K147002,BBa_J54000,normal,0.466
BBa_K147002,BBa_J07064,normal,0.464
BBa_K147002,BBa_K1989050,normal,0.464
BBa_K147002,BBa_K1989046,normal,0.464
BBa_K147002,BBa_K1989037,normal,0.464
BBa_K147002,BBa_K1989028,normal,0.464
BBa_K147002,BBa_K1989018,normal,0.464
BBa_K147002,BBa_K1989009,normal,0.464
BBa_K147002,BBa_K1507019,normal,0.464
BBa_K147002,BBa_C0420,normal,0.457
BBa_K147002,BBa_K1985017,normal,0.456
BBa_K147002,BBa_K1985007,normal,0.456
BBa_K147002,BBa_K341445,normal,0.456
BBa_K147002,BBa_K324001,normal,0.456
BBa_K147002,BBa_K1985009,normal,0.456
BBa_K147002,BBa_K1985008,normal,0.456
BBa_K147002,BBa_K1114517,normal,0.456
BBa_K147002,BBa_K1114512,normal,0.456
BBa_K147002,BBa_I12205,normal,0.456
BBa_K147002,BBa_C0080,normal,0.456
BBa_K147002,BBa_K1469003,normal,0.407
BBa_K1602009,BBa_I741107,normal,0.999
BBa_K1602009,BBa_I741106,normal,0.999
BBa_K1602009,BBa_K523026,normal,0.999
BBa_K1602009,BBa_K108026,normal,0.999
BBa_K1602009,BBa_I741010,normal,0.922
BBa_K1602009,BBa_I741005,normal,0.922
BBa_K1602009,BBa_M1611,normal,0.922
BBa_K1602009,BBa_K851003,normal,0.922
BBa_K1602009,BBa_K270005,normal,0.922
BBa_K1602009,BBa_K2023010,normal,0.922
BBa_K1602009,BBa_K2023005,normal,0.922
BBa_K1602009,BBa_K1946005,normal,0.922
BBa_K1602009,BBa_K1834844,normal,0.922
BBa_K1602009,BBa_K1628203,normal,0.922
BBa_K1602009,BBa_I723017,normal,0.922
BBa_K1602009,BBa_K316003,normal,0.863
BBa_K1602009,BBa_K648011,normal,0.863
BBa_K1602009,BBa_K147002,normal,0.863
BBa_K1602009,BBa_C0420,normal,0.63
BBa_K1602009,BBa_K782042,normal,0.507
BBa_K1602009,BBa_K782040,normal,0.494
BBa_K1602009,BBa_K179002,normal,0.469
BBa_K1602009,BBa_J54000,normal,0.4
BBa_K108028,BBa_I741107,normal,0.999
BBa_K108028,BBa_I741106,normal,0.999
BBa_K108028,BBa_K523026,normal,0.999
BBa_K108028,BBa_K108026,normal,0.999
BBa_K108028,BBa_I741010,normal,0.922
BBa_K108028,BBa_I741005,normal,0.922
BBa_K108028,BBa_M1611,normal,0.922
BBa_K108028,BBa_K851003,normal,0.922
BBa_K108028,BBa_K270005,normal,0.922
BBa_K108028,BBa_K2023010,normal,0.922
BBa_K108028,BBa_K2023005,normal,0.922
BBa_K108028,BBa_K1946005,normal,0.922
BBa_K108028,BBa_K1834844,normal,0.922
BBa_K108028,BBa_K1628203,normal,0.922
BBa_K108028,BBa_I723017,normal,0.922
BBa_K108028,BBa_K316003,normal,0.863
BBa_K108028,BBa_K648011,normal,0.863
BBa_K108028,BBa_K147002,normal,0.863
BBa_K108028,BBa_C0420,normal,0.63
BBa_K108028,BBa_K782042,normal,0.507
BBa_K108028,BBa_K782040,normal,0.494
BBa_K108028,BBa_K179002,normal,0.469
BBa_K108028,BBa_J54000,normal,0.4
BBa_I741107,BBa_K1602009,normal,0.999
BBa_I741107,BBa_K108028,normal,0.999
BBa_I741107,BBa_I741010,normal,0.973
BBa_I741107,BBa_I741005,normal,0.973
BBa_I741107,BBa_M1611,normal,0.973
BBa_I741107,BBa_K851003,normal,0.973
BBa_I741107,BBa_K270005,normal,0.973
BBa_I741107,BBa_K2023010,normal,0.973
BBa_I741107,BBa_K2023005,normal,0.973
BBa_I741107,BBa_K1946005,normal,0.973
BBa_I741107,BBa_K1834844,normal,0.973
BBa_I741107,BBa_K1628203,normal,0.973
BBa_I741107,BBa_I723017,normal,0.973
BBa_I741107,BBa_M36107,normal,0.928
BBa_I741107,BBa_M36106,normal,0.928
BBa_I741107,BBa_K909006,normal,0.928
BBa_I741107,BBa_K322120,normal,0.928
BBa_I741107,BBa_K2105000,normal,0.928
BBa_I741107,BBa_K1952013,normal,0.928
BBa_I741107,BBa_K1887000,normal,0.928
BBa_I741107,BBa_K137106,normal,0.928
BBa_I741107,BBa_K137105,normal,0.928
BBa_I741107,BBa_K094113,normal,0.928
BBa_I741107,BBa_J72010,normal,0.928
BBa_I741107,BBa_J13201,normal,0.928
BBa_I741107,BBa_I732006,normal,0.928
BBa_I741107,BBa_I732005,normal,0.928
BBa_I741107,BBa_E0038,normal,0.928
BBa_I741107,BBa_K1469003,normal,0.865
BBa_I741107,BBa_K316003,normal,0.814
BBa_I741107,BBa_K648011,normal,0.814
BBa_I741107,BBa_K147002,normal,0.814
BBa_I741107,BBa_J32021,normal,0.483
BBa_I741107,BBa_K1469006,normal,0.444
BBa_I741106,BBa_K1602009,normal,0.999
BBa_I741106,BBa_K108028,normal,0.999
BBa_I741106,BBa_I741010,normal,0.973
BBa_I741106,BBa_I741005,normal,0.973
BBa_I741106,BBa_M1611,normal,0.973
BBa_I741106,BBa_K851003,normal,0.973
BBa_I741106,BBa_K270005,normal,0.973
BBa_I741106,BBa_K2023010,normal,0.973
BBa_I741106,BBa_K2023005,normal,0.973
BBa_I741106,BBa_K1946005,normal,0.973
BBa_I741106,BBa_K1834844,normal,0.973
BBa_I741106,BBa_K1628203,normal,0.973
BBa_I741106,BBa_I723017,normal,0.973
BBa_I741106,BBa_M36107,normal,0.928
BBa_I741106,BBa_M36106,normal,0.928
BBa_I741106,BBa_K909006,normal,0.928
BBa_I741106,BBa_K322120,normal,0.928
BBa_I741106,BBa_K2105000,normal,0.928
BBa_I741106,BBa_K1952013,normal,0.928
BBa_I741106,BBa_K1887000,normal,0.928
BBa_I741106,BBa_K137106,normal,0.928
BBa_I741106,BBa_K137105,normal,0.928
BBa_I741106,BBa_K094113,normal,0.928
BBa_I741106,BBa_J72010,normal,0.928
BBa_I741106,BBa_J13201,normal,0.928
BBa_I741106,BBa_I732006,normal,0.928
BBa_I741106,BBa_I732005,normal,0.928
BBa_I741106,BBa_E0038,normal,0.928
BBa_I741106,BBa_K1469003,normal,0.865
BBa_I741106,BBa_K316003,normal,0.814
BBa_I741106,BBa_K648011,normal,0.814
BBa_I741106,BBa_K147002,normal,0.814
BBa_I741106,BBa_J32021,normal,0.483
BBa_I741106,BBa_K1469006,normal,0.444
BBa_K523026,BBa_K1602009,normal,0.999
BBa_K523026,BBa_K108028,normal,0.999
BBa_K523026,BBa_I741010,normal,0.973
BBa_K523026,BBa_I741005,normal,0.973
BBa_K523026,BBa_M1611,normal,0.973
BBa_K523026,BBa_K851003,normal,0.973
BBa_K523026,BBa_K270005,normal,0.973
BBa_K523026,BBa_K2023010,normal,0.973
BBa_K523026,BBa_K2023005,normal,0.973
BBa_K523026,BBa_K1946005,normal,0.973
BBa_K523026,BBa_K1834844,normal,0.973
BBa_K523026,BBa_K1628203,normal,0.973
BBa_K523026,BBa_I723017,normal,0.973
BBa_K523026,BBa_M36107,normal,0.928
BBa_K523026,BBa_M36106,normal,0.928
BBa_K523026,BBa_K909006,normal,0.928
BBa_K523026,BBa_K322120,normal,0.928
BBa_K523026,BBa_K2105000,normal,0.928
BBa_K523026,BBa_K1952013,normal,0.928
BBa_K523026,BBa_K1887000,normal,0.928
BBa_K523026,BBa_K137106,normal,0.928
BBa_K523026,BBa_K137105,normal,0.928
BBa_K523026,BBa_K094113,normal,0.928
BBa_K523026,BBa_J72010,normal,0.928
BBa_K523026,BBa_J13201,normal,0.928
BBa_K523026,BBa_I732006,normal,0.928
BBa_K523026,BBa_I732005,normal,0.928
BBa_K523026,BBa_E0038,normal,0.928
BBa_K523026,BBa_K1469003,normal,0.865
BBa_K523026,BBa_K316003,normal,0.814
BBa_K523026,BBa_K648011,normal,0.814
BBa_K523026,BBa_K147002,normal,0.814
BBa_K523026,BBa_J32021,normal,0.483
BBa_K523026,BBa_K1469006,normal,0.444
BBa_K108026,BBa_K1602009,normal,0.999
BBa_K108026,BBa_K108028,normal,0.999
BBa_K108026,BBa_I741010,normal,0.973
BBa_K108026,BBa_I741005,normal,0.973
BBa_K108026,BBa_M1611,normal,0.973
BBa_K108026,BBa_K851003,normal,0.973
BBa_K108026,BBa_K270005,normal,0.973
BBa_K108026,BBa_K2023010,normal,0.973
BBa_K108026,BBa_K2023005,normal,0.973
BBa_K108026,BBa_K1946005,normal,0.973
BBa_K108026,BBa_K1834844,normal,0.973
BBa_K108026,BBa_K1628203,normal,0.973
BBa_K108026,BBa_I723017,normal,0.973
BBa_K108026,BBa_M36107,normal,0.928
BBa_K108026,BBa_M36106,normal,0.928
BBa_K108026,BBa_K909006,normal,0.928
BBa_K108026,BBa_K322120,normal,0.928
BBa_K108026,BBa_K2105000,normal,0.928
BBa_K108026,BBa_K1952013,normal,0.928
BBa_K108026,BBa_K1887000,normal,0.928
BBa_K108026,BBa_K137106,normal,0.928
BBa_K108026,BBa_K137105,normal,0.928
BBa_K108026,BBa_K094113,normal,0.928
BBa_K108026,BBa_J72010,normal,0.928
BBa_K108026,BBa_J13201,normal,0.928
BBa_K108026,BBa_I732006,normal,0.928
BBa_K108026,BBa_I732005,normal,0.928
BBa_K108026,BBa_E0038,normal,0.928
BBa_K108026,BBa_K1469003,normal,0.865
BBa_K108026,BBa_K316003,normal,0.814
BBa_K108026,BBa_K648011,normal,0.814
BBa_K108026,BBa_K147002,normal,0.814
BBa_K108026,BBa_J32021,normal,0.483
BBa_K108026,BBa_K1469006,normal,0.444
BBa_I742135,BBa_K108024,normal,0.914
BBa_I742135,BBa_K650008,normal,0.899
BBa_I742135,BBa_K108023,normal,0.899
BBa_I742135,BBa_K650007,normal,0.884
BBa_I742135,BBa_K108022,normal,0.884
BBa_I742135,BBa_I742137,normal,0.873
BBa_I742135,BBa_K1961003,normal,0.604
BBa_I742135,BBa_K1961001,normal,0.486
BBa_I742135,BBa_K1632010,normal,0.422
BBa_I742134,BBa_K108024,normal,0.914
BBa_I742134,BBa_K650008,normal,0.899
BBa_I742134,BBa_K108023,normal,0.899
BBa_I742134,BBa_K650007,normal,0.884
BBa_I742134,BBa_K108022,normal,0.884
BBa_I742134,BBa_I742137,normal,0.873
BBa_I742134,BBa_K1961003,normal,0.604
BBa_I742134,BBa_K1961001,normal,0.486
BBa_I742134,BBa_K1632010,normal,0.422
BBa_K145014,BBa_K1333107,normal,0.999
BBa_K145014,BBa_K1333102,normal,0.999
BBa_K145014,BBa_K1040001,normal,0.889
BBa_K145014,BBa_K1961001,normal,0.694
BBa_K145014,BBa_K1603004,normal,0.68
BBa_K145014,BBa_M36107,normal,0.671
BBa_K145014,BBa_M36106,normal,0.671
BBa_K145014,BBa_K909006,normal,0.671
BBa_K145014,BBa_K322120,normal,0.671
BBa_K145014,BBa_K2105000,normal,0.671
BBa_K145014,BBa_K1952013,normal,0.671
BBa_K145014,BBa_K1887000,normal,0.671
BBa_K145014,BBa_K137106,normal,0.671
BBa_K145014,BBa_K137105,normal,0.671
BBa_K145014,BBa_K094113,normal,0.671
BBa_K145014,BBa_J72010,normal,0.671
BBa_K145014,BBa_J13201,normal,0.671
BBa_K145014,BBa_I732006,normal,0.671
BBa_K145014,BBa_I732005,normal,0.671
BBa_K145014,BBa_E0038,normal,0.671
BBa_K145014,BBa_K650007,normal,0.648
BBa_K145014,BBa_K108022,normal,0.648
BBa_K145014,BBa_K365014,normal,0.643
BBa_K145014,BBa_K365013,normal,0.643
BBa_K145014,BBa_K365012,normal,0.643
BBa_K145014,BBa_K365011,normal,0.643
BBa_K145014,BBa_K365010,normal,0.643
BBa_K145014,BBa_K365004,normal,0.643
BBa_K145014,BBa_K1911003,normal,0.643
BBa_K145014,BBa_K650008,normal,0.618
BBa_K145014,BBa_K108023,normal,0.618
BBa_K145014,BBa_M36770,normal,0.593
BBa_K145014,BBa_K1911002,normal,0.593
BBa_K145014,BBa_M11006,normal,0.532
BBa_K145014,BBa_K108024,normal,0.511
BBa_K145014,BBa_K187419,normal,0.465
BBa_K145014,BBa_K187155,normal,0.465
BBa_K145014,BBa_K187030,normal,0.465
BBa_K145014,BBa_J64703,normal,0.465
BBa_K145014,BBa_K1961003,normal,0.461
BBa_K145014,BBa_K650006,normal,0.441
BBa_K145014,BBa_K1961002,normal,0.441
BBa_K145014,BBa_K1949020,normal,0.41
BBa_K1333112,BBa_K1333107,normal,0.999
BBa_K1333112,BBa_K1333102,normal,0.999
BBa_K1333112,BBa_K1040001,normal,0.889
BBa_K1333112,BBa_K1961001,normal,0.694
BBa_K1333112,BBa_K1603004,normal,0.68
BBa_K1333112,BBa_M36107,normal,0.671
BBa_K1333112,BBa_M36106,normal,0.671
BBa_K1333112,BBa_K909006,normal,0.671
BBa_K1333112,BBa_K322120,normal,0.671
BBa_K1333112,BBa_K2105000,normal,0.671
BBa_K1333112,BBa_K1952013,normal,0.671
BBa_K1333112,BBa_K1887000,normal,0.671
BBa_K1333112,BBa_K137106,normal,0.671
BBa_K1333112,BBa_K137105,normal,0.671
BBa_K1333112,BBa_K094113,normal,0.671
BBa_K1333112,BBa_J72010,normal,0.671
BBa_K1333112,BBa_J13201,normal,0.671
BBa_K1333112,BBa_I732006,normal,0.671
BBa_K1333112,BBa_I732005,normal,0.671
BBa_K1333112,BBa_E0038,normal,0.671
BBa_K1333112,BBa_K650007,normal,0.648
BBa_K1333112,BBa_K108022,normal,0.648
BBa_K1333112,BBa_K365014,normal,0.643
BBa_K1333112,BBa_K365013,normal,0.643
BBa_K1333112,BBa_K365012,normal,0.643
BBa_K1333112,BBa_K365011,normal,0.643
BBa_K1333112,BBa_K365010,normal,0.643
BBa_K1333112,BBa_K365004,normal,0.643
BBa_K1333112,BBa_K1911003,normal,0.643
BBa_K1333112,BBa_K650008,normal,0.618
BBa_K1333112,BBa_K108023,normal,0.618
BBa_K1333112,BBa_M36770,normal,0.593
BBa_K1333112,BBa_K1911002,normal,0.593
BBa_K1333112,BBa_M11006,normal,0.532
BBa_K1333112,BBa_K108024,normal,0.511
BBa_K1333112,BBa_K187419,normal,0.465
BBa_K1333112,BBa_K187155,normal,0.465
BBa_K1333112,BBa_K187030,normal,0.465
BBa_K1333112,BBa_J64703,normal,0.465
BBa_K1333112,BBa_K1961003,normal,0.461
BBa_K1333112,BBa_K650006,normal,0.441
BBa_K1333112,BBa_K1961002,normal,0.441
BBa_K1333112,BBa_K1949020,normal,0.41
BBa_K1333103,BBa_K1333107,normal,0.999
BBa_K1333103,BBa_K1333102,normal,0.999
BBa_K1333103,BBa_K1040001,normal,0.889
BBa_K1333103,BBa_K1961001,normal,0.694
BBa_K1333103,BBa_K1603004,normal,0.68
BBa_K1333103,BBa_M36107,normal,0.671
